Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
,030441X,CLIVIA BELGIAN HYB ORANGE,,,,,,,,,
,030441X,CLIVIA BELGIAN HYB ORANGE,,,,,,,,,
,030442,CLIVIA BELGIAN HYB ORANGE,,,,,,,,,
,030445,CLIVIA BELGIAN HYB ORANGE,,,,,,,,,
,028841,CLIVIA BELGIUM HYB YELLOW,,,,,,,,,
,028841X,CLIVIA BELGIUM HYB YELLOW,,,,,,,,,
,028842,CLIVIA BELGIUM HYB YELLOW,,,,,,,,,
,012551,CLYTOSTOMA CALLISTEGIOIDES,,,,,,,,,
,012551,CLYTOSTOMA CALLISTEGIOIDES,,,,,,,,,
,012551X,CLYTOSTOMA CALLISTEGIOIDES,,,,,,,,,
,012555,CLYTOSTOMA CALLISTEGIOIDES,,,,,,,,,
,012555,CLYTOSTOMA CALLISTEGIOIDES,,,,,,,,,
,024172,COLOCASIA ANT ILLUSTRIS,,,,,,,,,
,408502,COLOCASIA RYL HWN R BK CRL PAF,,,,,,,,,
,408492,COLOCASIA RYL HWN R HAWAN PNCH,,,,,,,,,
,412582,COLOCASIA RYL HWN R MAUI GOLD,,,,,,,,,
,031731,CORD FESTIVAL TM BRGNDY P14224,,,,,,,,,
,031731,CORD FESTIVAL TM BRGNDY P14224,,,,,,,,,
,031731,CORD FESTIVAL TM BRGNDY P14224,,,,,,,,,
,031732,CORD FESTIVAL TM BRGNDY P14224,,,,,,,,,
,031732,CORD FESTIVAL TM BRGNDY P14224,,,,,,,,,
,084531,CORD FESTIVAL TM LIME PPAF,,,,,,,,,
,084531,CORD FESTIVAL TM LIME PPAF,,,,,,,,,
,075251,CORD FESTIVAL TM RASPBERRY PAF,,,,,,,,,
,075252,CORD FESTIVAL TM RASPBERRY PAF,,,,,,,,,
,075252,CORD FESTIVAL TM RASPBERRY PAF,,,,,,,,,
,027851,CORDYLINE AUS TORBAY DAZZLER,,,,,,,,,
,027855,CORDYLINE AUS TORBAY DAZZLER,,,,,,,,,
,031721,CORDYLINE BAUERI,,,,,,,,,
,031725,CORDYLINE BAUERI,,,,,,,,,
,038821,CORDYLINE BURGUNDY SPIRE PPAF,,,,,,,,,
,094081,CORDYLINE ELECTRIC TM PINK PAF,,,,,,,,,
,031701,CORDYLINE INDIVISA,,,,,,,,,
,031701,CORDYLINE INDIVISA,,,,,,,,,
,031705,CORDYLINE INDIVISA,,,,,,,,,
,054781,CORDYLINE PINK PASSION PPAF,,,,,,,,,
,054782,CORDYLINE PINK PASSION PPAF,,,,,,,,,
,012451,DISTICTIS BUCCINATORIA,,,,,,,,,
,012451,DISTICTIS BUCCINATORIA,,,,,,,,,
,012451,DISTICTIS BUCCINATORIA,,,,,,,,,
,012455,DISTICTIS BUCCINATORIA,,,,,,,,,
,012455,DISTICTIS BUCCINATORIA,,,,,,,,,
,012471,DISTICTIS RIVERS,,,,,,,,,
,012471,DISTICTIS RIVERS,,,,,,,,,
,012471,DISTICTIS RIVERS,,,,,,,,,
,012475,DISTICTIS RIVERS,,,,,,,,,
,012475,DISTICTIS RIVERS,,,,,,,,,
,062005,ENSETE MAURELII,,,,,,,,,
,062009,ENSETE MAURELII,,,,,,,,,
,032561BH,EUCALYPTUS CINEREA,,,,,,,,,
,032561BH,EUCALYPTUS CINEREA,,,,,,,,,
,032561BH,EUCALYPTUS CINEREA,,,,,,,,,
,032565BH,EUCALYPTUS CINEREA,,,,,,,,,
,032565BH,EUCALYPTUS CINEREA,,,,,,,,,
,032565TR,EUCALYPTUS CINEREA,,,,,,,,,
,414225BH,EUCALYPTUS MOON LAGOON,,,,,,,,,
,035905,FERN-ALSOPHILA AUSTRALIS,,,,,,,,,
,035905,FERN-ALSOPHILA AUSTRALIS,,,,,,,,,
,035905X,FERN-ALSOPHILA AUSTRALIS,,,,,,,,,
,035907,FERN-ALSOPHILA AUSTRALIS,,,,,,,,,
,033011,FERN-ASPLENIUM AUSTRAL GEM TM,,,,,,,,,
,033015,FERN-ASPLENIUM AUSTRAL GEM TM,,,,,,,,,
,033015,FERN-ASPLENIUM AUSTRAL GEM TM,,,,,,,,,
,036001,FERN-ASPLENIUM BULBIFERUM,,,,,,,,,
,036001,FERN-ASPLENIUM BULBIFERUM,,,,,,,,,
,097701LR,FERN-BLECHNUM GIB SILVER LADY,,,,,,,,,
,036201,FERN-DICKSONIA ANTARCTICA,,,,,,,,,
,036201,FERN-DICKSONIA ANTARCTICA,,,,,,,,,
,036201,FERN-DICKSONIA ANTARCTICA,,,,,,,,,
,036201X,FERN-DICKSONIA ANTARCTICA,,,,,,,,,
,036205,FERN-DICKSONIA ANTARCTICA,,,,,,,,,
,036205X,FERN-DICKSONIA ANTARCTICA,,,,,,,,,
,036207,FERN-DICKSONIA ANTARCTICA,,,,,,,,,
,097641,FERN-MICROLEPIA STRIGOSA,,,,,,,,,
,097711,FERN-MICROSORUM SCOLOPENDRIA,,,,,,,,,
,097611,FERN-NEPHROLEPIS CD CALIFORNIA,,,,,,,,,
,097621,FERN-NEPHROLEPIS CD DUFFI,,,,,,,,,
,097661LR,FERN-ONYCHIUN JAPONICUM,,,,,,,,,
,028181,FERN-PELLAEA ROTUNDIFOLIA,,,,,,,,,
,097651,FERN-POLYPODIUM VRGNIA BLUE TM,,,,,,,,,
,097651,FERN-POLYPODIUM VRGNIA BLUE TM,,,,,,,,,
,097631,FERN-RUMOHRA ADIANT IBERIA,,,,,,,,,
,035981,FERN-RUMOHRA ADIANTIFORMIS,,,,,,,,,
,036851,FICUS PUMILA,,,,,,,,,
,036851ST,FICUS PUMILA,,,,,,,,,
,036851X,FICUS PUMILA,,,,,,,,,
,036855,FICUS PUMILA,,,,,,,,,
,036855,FICUS PUMILA,,,,,,,,,
,036855ST,FICUS PUMILA,,,,,,,,,
,411531,GARVINEA ORANGINA R PP22862,,,,,,,,,
,410441,GARVINEA SOPHIE R PPAF,,,,,,,,,
,410441,GARVINEA SOPHIE R PPAF,,,,,,,,,
,410471,GARVINEA SWEET DREAMS R,,,,,,,,,
,410451,GARVINEA SWEET GLOW R,,,,,,,,,
,410451,GARVINEA SWEET GLOW R,,,,,,,,,
,410461,GARVINEA SWEET HONEY R PPAF,,,,,,,,,
,413901,GARVINEA SWEET SIXTEEN R,,,,,,,,,
,410541,GR-LOMANDRA KTIE BELLES TM PAF,,,,,,,,,
,410541X,GR-LOMANDRA KTIE BELLES TM PAF,,,,,,,,,
,040801,HIB R AMOUR,,,,,,,,,
,040801LR,HIB R AMOUR,,,,,,,,,
,040805,HIB R AMOUR,,,,,,,,,
,040805,HIB R AMOUR,,,,,,,,,
,040805,HIB R AMOUR,,,,,,,,,
,040805PT,HIB R AMOUR,,,,,,,,,
,040805PT,HIB R AMOUR,,,,,,,,,
,056931,HIB R BLUE VIOLET,,,,,,,,,
,056931,HIB R BLUE VIOLET,,,,,,,,,
,056935,HIB R BLUE VIOLET,,,,,,,,,
,056935,HIB R BLUE VIOLET,,,,,,,,,
,056935,HIB R BLUE VIOLET,,,,,,,,,
,040871,HIB R BRIDAL VEIL R,,,,,,,,,
,040871,HIB R BRIDAL VEIL R,,,,,,,,,
,040875,HIB R BRIDAL VEIL R,,,,,,,,,
,040875,HIB R BRIDAL VEIL R,,,,,,,,,
,040901,HIB R BRILLIANT,,,,,,,,,
,040901,HIB R BRILLIANT,,,,,,,,,
,040905,HIB R BRILLIANT,,,,,,,,,
,040905PT,HIB R BRILLIANT,,,,,,,,,
,040905PT,HIB R BRILLIANT,,,,,,,,,
,040905PT,HIB R BRILLIANT,,,,,,,,,
,040905PTLR,HIB R BRILLIANT,,,,,,,,,
,055241,HIB R C'EST BON,,,,,,,,,
,055241,HIB R C'EST BON,,,,,,,,,
,055245,HIB R C'EST BON,,,,,,,,,
,055245,HIB R C'EST BON,,,,,,,,,
,040981,HIB R CHERIE,,,,,,,,,
,040981,HIB R CHERIE,,,,,,,,,
,040985,HIB R CHERIE,,,,,,,,,
,040985PT,HIB R CHERIE,,,,,,,,,
,040985PT,HIB R CHERIE,,,,,,,,,
,040985PT,HIB R CHERIE,,,,,,,,,
,040985PT,HIB R CHERIE,,,,,,,,,
,041031,HIB R CROWN OF BOHEMIA,,,,,,,,,
,041031,HIB R CROWN OF BOHEMIA,,,,,,,,,
,041035,HIB R CROWN OF BOHEMIA,,,,,,,,,
,041111,HIB R EMPIRE,,,,,,,,,
,041115,HIB R EMPIRE,,,,,,,,,
,041115,HIB R EMPIRE,,,,,,,,,
,041115PT,HIB R EMPIRE,,,,,,,,,
,041115PT,HIB R EMPIRE,,,,,,,,,
,041115PTLR,HIB R EMPIRE,,,,,,,,,
,025201,HIB R ERIN RACHEL,,,,,,,,,
,025201,HIB R ERIN RACHEL,,,,,,,,,
,025205,HIB R ERIN RACHEL,,,,,,,,,
,025205,HIB R ERIN RACHEL,,,,,,,,,
,025205,HIB R ERIN RACHEL,,,,,,,,,
,025205PT,HIB R ERIN RACHEL,,,,,,,,,
,041151,HIB R FIESTA,,,,,,,,,
,041151,HIB R FIESTA,,,,,,,,,
,041155,HIB R FIESTA,,,,,,,,,
,041155,HIB R FIESTA,,,,,,,,,
,041155,HIB R FIESTA,,,,,,,,,
,041155PT,HIB R FIESTA,,,,,,,,,
,041155PTLR,HIB R FIESTA,,,,,,,,,
,017375,HIB R FLAMENCO FLAME TM,,,,,,,,,
,017375,HIB R FLAMENCO FLAME TM,,,,,,,,,
,041201,HIB R FULLMOON R,,,,,,,,,
,041201,HIB R FULLMOON R,,,,,,,,,
,041205,HIB R FULLMOON R,,,,,,,,,
,041205PT,HIB R FULLMOON R,,,,,,,,,
,041205PT,HIB R FULLMOON R,,,,,,,,,
,041205PT,HIB R FULLMOON R,,,,,,,,,
,041205PT,HIB R FULLMOON R,,,,,,,,,
,041205PTLR,HIB R FULLMOON R,,,,,,,,,
,041251,HIB R GOLDEN DUST,,,,,,,,,
,041255,HIB R GOLDEN DUST,,,,,,,,,
,041255,HIB R GOLDEN DUST,,,,,,,,,
,055251,HIB R HEAT FLASH,,,,,,,,,
,055255,HIB R HEAT FLASH,,,,,,,,,
,055255,HIB R HEAT FLASH,,,,,,,,,
,055255,HIB R HEAT FLASH,,,,,,,,,
,041301,HIB R HULA GIRL,,,,,,,,,
,041301,HIB R HULA GIRL,,,,,,,,,
,041305,HIB R HULA GIRL,,,,,,,,,
,041305,HIB R HULA GIRL,,,,,,,,,
,041305PT,HIB R HULA GIRL,,,,,,,,,
,041351,HIB R POWDER PUFF R,,,,,,,,,
,041355,HIB R POWDER PUFF R,,,,,,,,,
,041355,HIB R POWDER PUFF R,,,,,,,,,
,091421,HIB R RED DARLING R,,,,,,,,,
,091421,HIB R RED DARLING R,,,,,,,,,
,091425,HIB R RED DARLING R,,,,,,,,,
,091425,HIB R RED DARLING R,,,,,,,,,
,091425PT,HIB R RED DARLING R,,,,,,,,,
,091425PT,HIB R RED DARLING R,,,,,,,,,
,091425PT,HIB R RED DARLING R,,,,,,,,,
,091425PT,HIB R RED DARLING R,,,,,,,,,
,041501,HIB R RED DRAGON R,,,,,,,,,
,041501,HIB R RED DRAGON R,,,,,,,,,
,041505,HIB R RED DRAGON R,,,,,,,,,
,041505PT,HIB R RED DRAGON R,,,,,,,,,
,041505PT,HIB R RED DRAGON R,,,,,,,,,
,041505PT,HIB R RED DRAGON R,,,,,,,,,
,041505PTLR,HIB R RED DRAGON R,,,,,,,,,
,039791,HIB R SEMINOLE SINGLE,,,,,,,,,
,039795,HIB R SEMINOLE SINGLE,,,,,,,,,
,039795,HIB R SEMINOLE SINGLE,,,,,,,,,
,041591,HIB R THE PATH,,,,,,,,,
,041595,HIB R THE PATH,,,,,,,,,
,041595,HIB R THE PATH,,,,,,,,,
,041595PT,HIB R THE PATH,,,,,,,,,
,055315,HIB R WHIPPED CREAM,,,,,,,,,
,046021,IPOMOEA INDICA BLUE DAWN,,,,,,,,,
,046355,JACARANDA MIMOSIFOLIA,,,,,,,,,
,046355,JACARANDA MIMOSIFOLIA,,,,,,,,,
,046581,JASMINUM POLYANTHUM,,,,,,,,,
,046581LR,JASMINUM POLYANTHUM,,,,,,,,,
,046585,JASMINUM POLYANTHUM,,,,,,,,,
,046585LR,JASMINUM POLYANTHUM,,,,,,,,,
,06940E,KALANCHOE THYR DESERT ROSE,,,,,,,,,
,089451,LANTANA BANDANA R PINK PP20555,,,,,,,,,
,089461,LANTANA BANDANA R ROSE IMP,,,,,,,,,
,056611,LANTANA CAM AMERICAN RED,,,,,,,,,
,056612,LANTANA CAM AMERICAN RED,,,,,,,,,
,056871,LANTANA CAM LEMON SWIRL R,,,,,,,,,
,056871,LANTANA CAM LEMON SWIRL R,,,,,,,,,
,056841,LANTANA CAM MISS HUFF,,,,,,,,,
,056842,LANTANA CAM MISS HUFF,,,,,,,,,
,056851,LANTANA CAM RADIATION,,,,,,,,,
,056851,LANTANA CAM RADIATION,,,,,,,,,
,056631,LANTANA CHAPEL HILL YLW P19548,,,,,,,,,
,056631,LANTANA CHAPEL HILL YLW P19548,,,,,,,,,
,056635PT,LANTANA CHAPEL HILL YLW P19548,,,,,,,,,
,056635PT,LANTANA CHAPEL HILL YLW P19548,,,,,,,,,
,056635PT,LANTANA CHAPEL HILL YLW P19548,,,,,,,,,
,056951,LANTANA CONFETTI TM,,,,,,,,,
,056955PT,LANTANA CONFETTI TM,,,,,,,,,
,056955PT,LANTANA CONFETTI TM,,,,,,,,,
,056955PT,LANTANA CONFETTI TM,,,,,,,,,
,009091,LANTANA NEW GOLD,,,,,,,,,
,009091,LANTANA NEW GOLD,,,,,,,,,
,056881,LANTANA PAT TM RAINBOW PP9837,,,,,,,,,
,056881,LANTANA PAT TM RAINBOW PP9837,,,,,,,,,
,057231,LANTANA S LAVENDER SWIRL R,,,,,,,,,
,057031,LANTANA S WHITE LIGHTNIN' R,,,,,,,,,
,057251,LANTANA SELLOWIANA (MONTEVDNS),,,,,,,,,
,057251,LANTANA SELLOWIANA (MONTEVDNS),,,,,,,,,
,057051,LANTANA SPREADING SUNSET R,,,,,,,,,
,057052,LANTANA SPREADING SUNSET R,,,,,,,,,
,057055PT,LANTANA SPREADING SUNSET R,,,,,,,,,
,057055PT,LANTANA SPREADING SUNSET R,,,,,,,,,
,057055PT,LANTANA SPREADING SUNSET R,,,,,,,,,
,057151,LANTANA SUNBURST TM,,,,,,,,,
,057155PT,LANTANA SUNBURST TM,,,,,,,,,
,057155PT,LANTANA SUNBURST TM,,,,,,,,,
,057155PT,LANTANA SUNBURST TM,,,,,,,,,
,057201,LANTANA TANGERINE TM,,,,,,,,,
,057205PT,LANTANA TANGERINE TM,,,,,,,,,
,057205PT,LANTANA TANGERINE TM,,,,,,,,,
,057205PT,LANTANA TANGERINE TM,,,,,,,,,
,024461,LANTANA TEENIE GENIE R PP17612,,,,,,,,,
,024461,LANTANA TEENIE GENIE R PP17612,,,,,,,,,
,061211,MAN MOONLIGHT PARFAIT R P12123,,,,,,,,,
,061211,MAN MOONLIGHT PARFAIT R P12123,,,,,,,,,
"? 2007,2009 Monrovia Nursery Company. This information may represent Trade Secret information and may not be distributed without permission.",061211,MAN MOONLIGHT PARFAIT R P12123,,,,,,,,,
,061215,MAN MOONLIGHT PARFAIT R P12123,,,,,,,,,
,061215,MAN MOONLIGHT PARFAIT R P12123,,,,,,,,,
,061215,MAN MOONLIGHT PARFAIT R P12123,,,,,,,,,
,061191,MAN PNK PRFT R P11787-P6300547,,,,,,,,,
,061191,MAN PNK PRFT R P11787-P6300547,,,,,,,,,
,061191,MAN PNK PRFT R P11787-P6300547,,,,,,,,,
,061195,MAN PNK PRFT R P11787-P6300547,,,,,,,,,
,061195,MAN PNK PRFT R P11787-P6300547,,,,,,,,,
,061195,MAN PNK PRFT R P11787-P6300547,,,,,,,,,
,06124K,MAN RED RIDING HOOD,,,,,,,,,
,061241,MAN RED RIDING HOOD,,,,,,,,,
,061241,MAN RED RIDING HOOD,,,,,,,,,
,061241,MAN RED RIDING HOOD,,,,,,,,,
,061242BH,MAN RED RIDING HOOD,,,,,,,,,
,061242BH,MAN RED RIDING HOOD,,,,,,,,,
,061242BH,MAN RED RIDING HOOD,,,,,,,,,
,061245,MAN RED RIDING HOOD,,,,,,,,,
,061245,MAN RED RIDING HOOD,,,,,,,,,
,061245,MAN RED RIDING HOOD,,,,,,,,,
,072651,MAN SUN PAR R CARMINE KING PAF,,,,,,,,,
,072652,MAN SUN PAR R CARMINE KING PAF,,,,,,,,,
,072652,MAN SUN PAR R CARMINE KING PAF,,,,,,,,,
,072655,MAN SUN PAR R CARMINE KING PAF,,,,,,,,,
,072655,MAN SUN PAR R CARMINE KING PAF,,,,,,,,,
,04501KBH,MAN SUN PAR R CRIMSON PP15539,,,,,,,,,
,045011,MAN SUN PAR R CRIMSON PP15539,,,,,,,,,
,045012,MAN SUN PAR R CRIMSON PP15539,,,,,,,,,
,045012,MAN SUN PAR R CRIMSON PP15539,,,,,,,,,
,045012BH,MAN SUN PAR R CRIMSON PP15539,,,,,,,,,
,045012BH,MAN SUN PAR R CRIMSON PP15539,,,,,,,,,
,045012BH,MAN SUN PAR R CRIMSON PP15539,,,,,,,,,
,09238UT,MAN SUN PAR R GARDEN CRIMSON,,,,,,,,,
,057082,MAN SUN PAR R GIANT PNK P15202,,,,,,,,,
,057085,MAN SUN PAR R GIANT PNK P15202,,,,,,,,,
,057085,MAN SUN PAR R GIANT PNK P15202,,,,,,,,,
,057062,MAN SUN PAR R GNT WHITE P11556,,,,,,,,,
,057065,MAN SUN PAR R GNT WHITE P11556,,,,,,,,,
,072641BH,MAN SUN PAR R WHITE PP22695,,,,,,,,,
,072642,MAN SUN PAR R WHITE PP22695,,,,,,,,,
,072642BH,MAN SUN PAR R WHITE PP22695,,,,,,,,,
,072642BH,MAN SUN PAR R WHITE PP22695,,,,,,,,,
,061291,MAN TANGO TWIRL R P14290,,,,,,,,,
,061291,MAN TANGO TWIRL R P14290,,,,,,,,,
,061291,MAN TANGO TWIRL R P14290,,,,,,,,,
,061295,MAN TANGO TWIRL R P14290,,,,,,,,,
,061295,MAN TANGO TWIRL R P14290,,,,,,,,,
,061295,MAN TANGO TWIRL R P14290,,,,,,,,,
,016605,MAN X CRIMSON JEWEL R,,,,,,,,,
,045291X,MASCAGNIA MACROPTERA,,,,,,,,,
,061711X,METROSIDEROS COLL SPRINGFIRE,,,,,,,,,
,061715,METROSIDEROS COLL SPRINGFIRE,,,,,,,,,
,061881X,METROSIDEROS EXCELSA GALA,,,,,,,,,
,061885,METROSIDEROS EXCELSA GALA,,,,,,,,,
,061481X,MICHELIA CHAMPACA,,,,,,,,,
,061485,MICHELIA CHAMPACA,,,,,,,,,
,061485,MICHELIA CHAMPACA,,,,,,,,,
,061385,MICHELIA CHAMPACA ALBA,,,,,,,,,
,061385,MICHELIA CHAMPACA ALBA,,,,,,,,,
,061475,MICHELIA DOLTSOPA SILVER CLOUD,,,,,,,,,
,061475,MICHELIA DOLTSOPA SILVER CLOUD,,,,,,,,,
,061475,MICHELIA DOLTSOPA SILVER CLOUD,,,,,,,,,
,061375,MICHELIA X FOGGII ALLSPICE,,,,,,,,,
,091285,MICHELIA X MICJUR01 BLUSH PPAF,,,,,,,,,
,061945,MUSA ACUM ZEBRINA,,,,,,,,,
,063751,PALM-CYCAS REVOLUTA,,,,,,,,,
,063751,PALM-CYCAS REVOLUTA,,,,,,,,,
,063751,PALM-CYCAS REVOLUTA,,,,,,,,,
,063751X,PALM-CYCAS REVOLUTA,,,,,,,,,
,063751X,PALM-CYCAS REVOLUTA,,,,,,,,,
,063751X,PALM-CYCAS REVOLUTA,,,,,,,,,
,063752,PALM-CYCAS REVOLUTA,,,,,,,,,
,063752,PALM-CYCAS REVOLUTA,,,,,,,,,
,063752,PALM-CYCAS REVOLUTA,,,,,,,,,
,063755,PALM-CYCAS REVOLUTA,,,,,,,,,
,063755,PALM-CYCAS REVOLUTA,,,,,,,,,
,063755,PALM-CYCAS REVOLUTA,,,,,,,,,
,064151,PANDOREA JAS ALBA LADY DI,,,,,,,,,
,064151,PANDOREA JAS ALBA LADY DI,,,,,,,,,
,064151,PANDOREA JAS ALBA LADY DI,,,,,,,,,
,064155,PANDOREA JAS ALBA LADY DI,,,,,,,,,
,064155,PANDOREA JAS ALBA LADY DI,,,,,,,,,
,064155,PANDOREA JAS ALBA LADY DI,,,,,,,,,
,033721,PANDOREA JAS CHARISMA,,,,,,,,,
,033721,PANDOREA JAS CHARISMA,,,,,,,,,
,033721,PANDOREA JAS CHARISMA,,,,,,,,,
,033725,PANDOREA JAS CHARISMA,,,,,,,,,
,033725,PANDOREA JAS CHARISMA,,,,,,,,,
,033725,PANDOREA JAS CHARISMA,,,,,,,,,
,064131,PANDOREA JAS ROSEA,,,,,,,,,
,064131,PANDOREA JAS ROSEA,,,,,,,,,
,064131,PANDOREA JAS ROSEA,,,,,,,,,
,064135,PANDOREA JAS ROSEA,,,,,,,,,
,064135,PANDOREA JAS ROSEA,,,,,,,,,
,064135,PANDOREA JAS ROSEA,,,,,,,,,
,064135,PANDOREA JAS ROSEA,,,,,,,,,
,064161,PASSIFLORA VITIFOLIA,,,,,,,,,
,064011,PASSIFLORA X LAVENDER LADY,,,,,,,,,
,064015,PASSIFLORA X LAVENDER LADY,,,,,,,,,
,050272,PENTALINON LUTEUM,,,,,,,,,
,067582,PHORMIUM AMAZING RED,,,,,,,,,
,067582,PHORMIUM AMAZING RED,,,,,,,,,
,412732,PHORMIUM DUSKY CHIEF,,,,,,,,,
,412742,PHORMIUM LIME CRUSH,,,,,,,,,
,024322,PHORMIUM RAINBOW MAIDEN,,,,,,,,,
,065172,PHORMIUM SUNDOWNER,,,,,,,,,
,065152,PHORMIUM TEN PINK STRIPE,,,,,,,,,
,066401ST,PODOCARPUS GRACILIOR,,,,,,,,,
,066401STX,PODOCARPUS GRACILIOR,,,,,,,,,
,066405ST,PODOCARPUS GRACILIOR,,,,,,,,,
,066405ST,PODOCARPUS GRACILIOR,,,,,,,,,
,066405ST,PODOCARPUS GRACILIOR,,,,,,,,,
,066405STLR,PODOCARPUS GRACILIOR,,,,,,,,,
,066405STX,PODOCARPUS GRACILIOR,,,,,,,,,
,066405STX,PODOCARPUS GRACILIOR,,,,,,,,,
,066407ST,PODOCARPUS GRACILIOR,,,,,,,,,
,086551X,PODOCARPUS ICEE BLUE R(BL CHIP,,,,,,,,,
,086551X,PODOCARPUS ICEE BLUE R(BL CHIP,,,,,,,,,
,086551X,PODOCARPUS ICEE BLUE R(BL CHIP,,,,,,,,,
,086555,PODOCARPUS ICEE BLUE R(BL CHIP,,,,,,,,,
,086555,PODOCARPUS ICEE BLUE R(BL CHIP,,,,,,,,,
,086555,PODOCARPUS ICEE BLUE R(BL CHIP,,,,,,,,,
,086555,PODOCARPUS ICEE BLUE R(BL CHIP,,,,,,,,,
,086555,PODOCARPUS ICEE BLUE R(BL CHIP,,,,,,,,,
,086555X,PODOCARPUS ICEE BLUE R(BL CHIP,,,,,,,,,
,086555X,PODOCARPUS ICEE BLUE R(BL CHIP,,,,,,,,,
,086559,PODOCARPUS ICEE BLUE R(BL CHIP,,,,,,,,,
,086559,PODOCARPUS ICEE BLUE R(BL CHIP,,,,,,,,,
,086559,PODOCARPUS ICEE BLUE R(BL CHIP,,,,,,,,,
,066501ST,PODOCARPUS MACRO MAKI,,,,,,,,,
,066501STX,PODOCARPUS MACRO MAKI,,,,,,,,,
,066501STX,PODOCARPUS MACRO MAKI,,,,,,,,,
,066505ST,PODOCARPUS MACRO MAKI,,,,,,,,,
,066505ST,PODOCARPUS MACRO MAKI,,,,,,,,,
,066505ST,PODOCARPUS MACRO MAKI,,,,,,,,,
,066505ST,PODOCARPUS MACRO MAKI,,,,,,,,,
,066451ST,PODOCARPUS MACROPHYLLUS,,,,,,,,,
,066451ST,PODOCARPUS MACROPHYLLUS,,,,,,,,,
,066451ST,PODOCARPUS MACROPHYLLUS,,,,,,,,,
,066451ST,PODOCARPUS MACROPHYLLUS,,,,,,,,,
,066451STX,PODOCARPUS MACROPHYLLUS,,,,,,,,,
,066455ST,PODOCARPUS MACROPHYLLUS,,,,,,,,,
,066455ST,PODOCARPUS MACROPHYLLUS,,,,,,,,,
,066455ST,PODOCARPUS MACROPHYLLUS,,,,,,,,,
,066455ST,PODOCARPUS MACROPHYLLUS,,,,,,,,,
,066455STX,PODOCARPUS MACROPHYLLUS,,,,,,,,,
,066457ST,PODOCARPUS MACROPHYLLUS,,,,,,,,,
,049925X,PODOCARPUS SALIGNUS,,,,,,,,,
,049961X,SOLANUM CRISP GLASNEVIN,,,,,,,,,
,070901,SOLANUM JASMINOIDES,,,,,,,,,
,070901,SOLANUM JASMINOIDES,,,,,,,,,
,070905,SOLANUM JASMINOIDES,,,,,,,,,
,070905,SOLANUM JASMINOIDES,,,,,,,,,
,070961,SOLANUM RANT ROYAL ROBE,,,,,,,,,
,070961,SOLANUM RANT ROYAL ROBE,,,,,,,,,
,070961,SOLANUM RANT ROYAL ROBE,,,,,,,,,
,070965,SOLANUM RANT ROYAL ROBE,,,,,,,,,
,070965,SOLANUM RANT ROYAL ROBE,,,,,,,,,
,070965PT,SOLANUM RANT ROYAL ROBE,,,,,,,,,
,071552,STEPHANOTIS FLORIBUNDA,,,,,,,,,
,071552,STEPHANOTIS FLORIBUNDA,,,,,,,,,
,071555,STEPHANOTIS FLORIBUNDA,,,,,,,,,
,071555,STEPHANOTIS FLORIBUNDA,,,,,,,,,
,071701,STRELITZIA NICOLAI,,,,,,,,,
,071701,STRELITZIA NICOLAI,,,,,,,,,
,071705,STRELITZIA NICOLAI,,,,,,,,,
,071751,STRELITZIA REGINAE,,,,,,,,,
,071751,STRELITZIA REGINAE,,,,,,,,,
,071755,STRELITZIA REGINAE,,,,,,,,,
,072211,TABERNAEMONTANA FLORE PLENO,,,,,,,,,
,072215,TABERNAEMONTANA FLORE PLENO,,,,,,,,,
,072215PT,TABERNAEMONTANA FLORE PLENO,,,,,,,,,
,072551,TECOMARIA CAPENSIS,,,,,,,,,
,072551,TECOMARIA CAPENSIS,,,,,,,,,
,072555,TECOMARIA CAPENSIS,,,,,,,,,
,418621,TECOMARIA CAPENSIS SALMON,,,,,,,,,
,072741,TEUCRIUM FRUTICANS AZUREUM,,,,,,,,,
,072741,TEUCRIUM FRUTICANS AZUREUM,,,,,,,,,
,072742,TEUCRIUM FRUTICANS AZUREUM,,,,,,,,,
,072742,TEUCRIUM FRUTICANS AZUREUM,,,,,,,,,
,072742,TEUCRIUM FRUTICANS AZUREUM,,,,,,,,,
,039751,TIBOUCHINA LEPIDOTA,,,,,,,,,
,039755,TIBOUCHINA LEPIDOTA,,,,,,,,,
,039755,TIBOUCHINA LEPIDOTA,,,,,,,,,
,039755PT,TIBOUCHINA LEPIDOTA,,,,,,,,,
,039755PT,TIBOUCHINA LEPIDOTA,,,,,,,,,
,066301,TIBOUCHINA URVILLEANA,,,,,,,,,
,066305,TIBOUCHINA URVILLEANA,,,,,,,,,
,066305,TIBOUCHINA URVILLEANA,,,,,,,,,
,066305,TIBOUCHINA URVILLEANA,,,,,,,,,
,066305PT,TIBOUCHINA URVILLEANA,,,,,,,,,
,413401,VIGNA CARA THOMAS JEFFERSON,,,,,,,,,
,413405,VIGNA CARA THOMAS JEFFERSON,,,,,,,,,
,072032,VIGNA CARACALLA,,,,,,,,,
,00017RP,ABUTILON ALBUS,,,,,,,,,
,00015RP,ABUTILON LUTEUS,,,,,,,,,
,00013RP,ABUTILON ROSEUS,,,,,,,,,
,00013RP,ABUTILON ROSEUS,,,,,,,,,
,00013RP,ABUTILON ROSEUS,,,,,,,,,
,00020RP,ABUTILON SUPER RED R,,,,,,,,,
