Branch,Item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
,00900P40,RHOD (H-1) CATAWBIENSE ALBUM,,,,,,,,,
,06832P40,RHOD (H-1) EDITH BOSLEY,,,,,,,,,
,06832P40,RHOD (H-1) EDITH BOSLEY,,,,,,,,,
,06832P40,RHOD (H-1) EDITH BOSLEY,,,,,,,,,
,03046RP,RHOD (H-1) ELVIIRA,,,,,,,,,
,03046RP,RHOD (H-1) ELVIIRA,,,,,,,,,
,03046RP,RHOD (H-1) ELVIIRA,,,,,,,,,
,00940P40,RHOD (H-1) ENGLISH ROSEUM,,,,,,,,,
,00940P40,RHOD (H-1) ENGLISH ROSEUM,,,,,,,,,
,00940P40,RHOD (H-1) ENGLISH ROSEUM,,,,,,,,,
,00940P40,RHOD (H-1) ENGLISH ROSEUM,,,,,,,,,
,00940P40,RHOD (H-1) ENGLISH ROSEUM,,,,,,,,,
,40559P40,RHOD (H-1) FLORENCE PARKS,,,,,,,,,
,40559P40,RHOD (H-1) FLORENCE PARKS,,,,,,,,,
,40559P40,RHOD (H-1) FLORENCE PARKS,,,,,,,,,
,40559P40,RHOD (H-1) FLORENCE PARKS,,,,,,,,,
,01801RP,RHOD (H-1) HAAGA,,,,,,,,,
,01801RP,RHOD (H-1) HAAGA,,,,,,,,,
,01622RC,RHOD (H-1) HELLIKKI,,,,,,,,,
,01622RP,RHOD (H-1) HELLIKKI,,,,,,,,,
,01623RP,RHOD (H-1) HELSINKI UNIVERSITY,,,,,,,,,
,00944P40,RHOD (H-1) HENRY'S RED,,,,,,,,,
,00944RC,RHOD (H-1) HENRY'S RED,,,,,,,,,
,00944RP,RHOD (H-1) HENRY'S RED,,,,,,,,,
,00944RP,RHOD (H-1) HENRY'S RED,,,,,,,,,
,00944RP,RHOD (H-1) HENRY'S RED,,,,,,,,,
,00944RP,RHOD (H-1) HENRY'S RED,,,,,,,,,
,00944RP,RHOD (H-1) HENRY'S RED,,,,,,,,,
,00948P40,RHOD (H-1) IGNATIUS SARGENT,,,,,,,,,
,00948RP,RHOD (H-1) IGNATIUS SARGENT,,,,,,,,,
,00948RP,RHOD (H-1) IGNATIUS SARGENT,,,,,,,,,
,40602P18,RHOD (H-1) MAXIMUM COMPACTUM,,,,,,,,,
,40602P40,RHOD (H-1) MAXIMUM COMPACTUM,,,,,,,,,
,40576P18,RHOD (H-1) MAXIMUM PINK,,,,,,,,,
,40576P40,RHOD (H-1) MAXIMUM PINK,,,,,,,,,
,40576P40,RHOD (H-1) MAXIMUM PINK,,,,,,,,,
,40576P40,RHOD (H-1) MAXIMUM PINK,,,,,,,,,
,03021RPSA,RHOD (H-1) MIKKELI,,,,,,,,,
,00973RP,RHOD (H-1) NORMANDY,,,,,,,,,
,40580PS,RHOD (H-1) PINK TREASURE TM,,,,,,,,,
,40580P40,RHOD (H-1) PINK TREASURE TM,,,,,,,,,
,40580P40,RHOD (H-1) PINK TREASURE TM,,,,,,,,,
,08187RP,RHOD (H-1) PJM COMPACTA,,,,,,,,,
,03394P40,RHOD (H-1) PJM ELITE,,,,,,,,,
,03394P40,RHOD (H-1) PJM ELITE,,,,,,,,,
,00997P40,RHOD (H-1) PURPLE GEM,,,,,,,,,
,00997P40,RHOD (H-1) PURPLE GEM,,,,,,,,,
,00997P40,RHOD (H-1) PURPLE GEM,,,,,,,,,
,00997P40,RHOD (H-1) PURPLE GEM,,,,,,,,,
,00997P40,RHOD (H-1) PURPLE GEM,,,,,,,,,
,01005P32,RHOD (H-1) RAMAPO,,,,,,,,,
,01005P40,RHOD (H-1) RAMAPO,,,,,,,,,
,01005P50,RHOD (H-1) RAMAPO,,,,,,,,,
,01005RP,RHOD (H-1) RAMAPO,,,,,,,,,
,01005RP,RHOD (H-1) RAMAPO,,,,,,,,,
,01005RP,RHOD (H-1) RAMAPO,,,,,,,,,
,01015RP,RHOD (H-1) ROSEUM ELEGANS,,,,,,,,,
,01015RP,RHOD (H-1) ROSEUM ELEGANS,,,,,,,,,
,01015RP,RHOD (H-1) ROSEUM ELEGANS,,,,,,,,,
,01976RP,RHOD (H-1) RTR FIRESTORM,,,,,,,,,
,01976RP,RHOD (H-1) RTR FIRESTORM,,,,,,,,,
,01976RP,RHOD (H-1) RTR FIRESTORM,,,,,,,,,
,01977PS,RHOD (H-1) RTR HOOPLA,,,,,,,,,
,01977RC,RHOD (H-1) RTR HOOPLA,,,,,,,,,
,01977RP,RHOD (H-1) RTR HOOPLA,,,,,,,,,
,01977RP,RHOD (H-1) RTR HOOPLA,,,,,,,,,
,01979RC,RHOD (H-1) RTR HUSKYMANIA,,,,,,,,,
,01979RP,RHOD (H-1) RTR HUSKYMANIA,,,,,,,,,
,01979RP,RHOD (H-1) RTR HUSKYMANIA,,,,,,,,,
,02019RC,RHOD (H-1) RTR MARCH MADNESS,,,,,,,,,
,01974PS,RHOD (H-1) RTR SLAM DUNK,,,,,,,,,
,01974RC,RHOD (H-1) RTR SLAM DUNK,,,,,,,,,
,01974RP,RHOD (H-1) RTR SLAM DUNK,,,,,,,,,
,01974RP,RHOD (H-1) RTR SLAM DUNK,,,,,,,,,
,01974RP,RHOD (H-1) RTR SLAM DUNK,,,,,,,,,
,40598P40,RHOD (H-1) SKOOKUM,,,,,,,,,
,40598P40,RHOD (H-1) SKOOKUM,,,,,,,,,
,40598P40,RHOD (H-1) SKOOKUM,,,,,,,,,
,40600P40,RHOD (H-1) TROCADERO,,,,,,,,,
,40600P40,RHOD (H-1) TROCADERO,,,,,,,,,
,40600RP,RHOD (H-1) TROCADERO,,,,,,,,,
,40600RP,RHOD (H-1) TROCADERO,,,,,,,,,
,01989P40,RHOD (H-1) WOJNAR'S PURPLE,,,,,,,,,
,01989P40,RHOD (H-1) WOJNAR'S PURPLE,,,,,,,,,
,40587P18,RHOD (H-2) BUBBLEGUM,,,,,,,,,
,40587P32,RHOD (H-2) BUBBLEGUM,,,,,,,,,
,40587P40,RHOD (H-2) BUBBLEGUM,,,,,,,,,
,40587P40,RHOD (H-2) BUBBLEGUM,,,,,,,,,
,40587P50,RHOD (H-2) BUBBLEGUM,,,,,,,,,
,40587RP,RHOD (H-2) BUBBLEGUM,,,,,,,,,
,40587RP,RHOD (H-2) BUBBLEGUM,,,,,,,,,
,08159P40,RHOD (H-2) CHERRY CHEESECAKE,,,,,,,,,
,08159P40,RHOD (H-2) CHERRY CHEESECAKE,,,,,,,,,
,08159P40,RHOD (H-2) CHERRY CHEESECAKE,,,,,,,,,
,40566P40,RHOD (H-2) CHIONOIDES,,,,,,,,,
,40566P40,RHOD (H-2) CHIONOIDES,,,,,,,,,
,00920RP,RHOD (H-2) CUNNINGHAM'S WHITE,,,,,,,,,
,00920RP,RHOD (H-2) CUNNINGHAM'S WHITE,,,,,,,,,
,00920RP,RHOD (H-2) CUNNINGHAM'S WHITE,,,,,,,,,
,00920RP,RHOD (H-2) CUNNINGHAM'S WHITE,,,,,,,,,
,08706P40,RHOD (H-2) DANDY MAN TM PK PAF,,,,,,,,,
,40558P40,RHOD (H-2) DOUBLE BESSE,,,,,,,,,
,40558P40,RHOD (H-2) DOUBLE BESSE,,,,,,,,,
,40558RP,RHOD (H-2) DOUBLE BESSE,,,,,,,,,
,40589UC,RHOD (H-2) GINNY GEE,,,,,,,,,
,00943RP,RHOD (H-2) GOMER WATERER,,,,,,,,,
,00945RP,RHOD (H-2) IMPEDITUM,,,,,,,,,
,00945RP,RHOD (H-2) IMPEDITUM,,,,,,,,,
,40575P18,RHOD (H-2) LANDMARK,,,,,,,,,
,40575P40,RHOD (H-2) LANDMARK,,,,,,,,,
,40575RP,RHOD (H-2) LANDMARK,,,,,,,,,
,40575RP,RHOD (H-2) LANDMARK,,,,,,,,,
,40575RP,RHOD (H-2) LANDMARK,,,,,,,,,
,40575RP,RHOD (H-2) LANDMARK,,,,,,,,,
,00957RP,RHOD (H-2) LEE'S DARK PURPLE,,,,,,,,,
,00957RP,RHOD (H-2) LEE'S DARK PURPLE,,,,,,,,,
,00956RP,RHOD (H-2) LOOKING GLASS,,,,,,,,,
,00956RP,RHOD (H-2) LOOKING GLASS,,,,,,,,,
,00956RP,RHOD (H-2) LOOKING GLASS,,,,,,,,,
,00955P40,RHOD (H-2) LORD ROBERTS,,,,,,,,,
,00955RP,RHOD (H-2) LORD ROBERTS,,,,,,,,,
,00955RP,RHOD (H-2) LORD ROBERTS,,,,,,,,,
,00955RP,RHOD (H-2) LORD ROBERTS,,,,,,,,,
,40567RP,RHOD (H-2) MIDNIGHT RUBY,,,,,,,,,
,40567RP,RHOD (H-2) MIDNIGHT RUBY,,,,,,,,,
,40579P40,RHOD (H-2) PEARCE'S AMERCN BTY,,,,,,,,,
,40579P40,RHOD (H-2) PEARCE'S AMERCN BTY,,,,,,,,,
,40579P40,RHOD (H-2) PEARCE'S AMERCN BTY,,,,,,,,,
,01957RP,RHOD (H-2) PONTICUM,,,,,,,,,
"? 2007,2009 Monrovia Nursery Company. This information may represent Trade Secret information and may not be distributed without permission.",01953RP,RHOD (H-2) PONTICUM VARIEGATUM,,,,,,,,,
,01007RP,RHOD (H-2) ROCKET,,,,,,,,,
,01020PS209,RHOD (H-2) SCARLET WONDER DWRF,,,,,,,,,
,01020RP,RHOD (H-2) SCARLET WONDER DWRF,,,,,,,,,
,01020RP,RHOD (H-2) SCARLET WONDER DWRF,,,,,,,,,
,01020RP,RHOD (H-2) SCARLET WONDER DWRF,,,,,,,,,
,01019PS,RHOD (H-2) SNEEZY,,,,,,,,,
,01019P18,RHOD (H-2) SNEEZY,,,,,,,,,
,01019P40,RHOD (H-2) SNEEZY,,,,,,,,,
,01019P40,RHOD (H-2) SNEEZY,,,,,,,,,
,01019P40,RHOD (H-2) SNEEZY,,,,,,,,,
,40599P18,RHOD (H-2) SUGAR PUFF,,,,,,,,,
,40599P32,RHOD (H-2) SUGAR PUFF,,,,,,,,,
,40599P40,RHOD (H-2) SUGAR PUFF,,,,,,,,,
,40599P50,RHOD (H-2) SUGAR PUFF,,,,,,,,,
,01025RP,RHOD (H-2) TRILBY,,,,,,,,,
,01025RP,RHOD (H-2) TRILBY,,,,,,,,,
,01025RP,RHOD (H-2) TRILBY,,,,,,,,,
,01040P40,RHOD (H-2) VULCAN,,,,,,,,,
,40607P18,RHOD (H-2) YAKU KEN JANECK,,,,,,,,,
,40608P18,RHOD (H-2) YAKU PERCY WISEMAN,,,,,,,,,
,40608RP,RHOD (H-2) YAKU PERCY WISEMAN,,,,,,,,,
,40609P40,RHOD (H-2) YAKU PINK PARASOL,,,,,,,,,
,01052PS,RHOD (H-2) YAKU PRINCESS,,,,,,,,,
,01052P18,RHOD (H-2) YAKU PRINCESS,,,,,,,,,
,01052P40,RHOD (H-2) YAKU PRINCESS,,,,,,,,,
,01052P40,RHOD (H-2) YAKU PRINCESS,,,,,,,,,
,01052RP,RHOD (H-2) YAKU PRINCESS,,,,,,,,,
,40610P18,RHOD (H-2) YAKU SOLIDARITY,,,,,,,,,
,40610P40,RHOD (H-2) YAKU SOLIDARITY,,,,,,,,,
,40610P40,RHOD (H-2) YAKU SOLIDARITY,,,,,,,,,
,00880RP,RHOD (H-3) ANNA ROSE WHITNEY,,,,,,,,,
,00880RP,RHOD (H-3) ANNA ROSE WHITNEY,,,,,,,,,
,00880RP,RHOD (H-3) ANNA ROSE WHITNEY,,,,,,,,,
,00949RP,RHOD (H-3) HOTEI,,,,,,,,,
,00949RP,RHOD (H-3) HOTEI,,,,,,,,,
,00950RP,RHOD (H-3) JEAN MARIE DE MNTGE,,,,,,,,,
,00950RP,RHOD (H-3) JEAN MARIE DE MNTGE,,,,,,,,,
,00950RP,RHOD (H-3) JEAN MARIE DE MNTGE,,,,,,,,,
,00950RP,RHOD (H-3) JEAN MARIE DE MNTGE,,,,,,,,,
,40578P18,RHOD (H-3) NEW CENTURY,,,,,,,,,
,01978P32,RHOD (H-3) PRESIDENT ROOSEVELT,,,,,,,,,
,01978P50,RHOD (H-3) PRESIDENT ROOSEVELT,,,,,,,,,
,01978RC,RHOD (H-3) PRESIDENT ROOSEVELT,,,,,,,,,
,01978RP,RHOD (H-3) PRESIDENT ROOSEVELT,,,,,,,,,
,40597RP,RHOD (H-3) PRPL PASSION PP9981,,,,,,,,,
,40597RP,RHOD (H-3) PRPL PASSION PP9981,,,,,,,,,
,41767PS,RHOD (H-3) PRSDNT RSEVLT (BM),,,,,,,,,
,41767RP,RHOD (H-3) PRSDNT RSEVLT (BM),,,,,,,,,
,02638RP,RHOD (H-3) RAC ROCK ROSE,,,,,,,,,
,02638RP,RHOD (H-3) RAC ROCK ROSE,,,,,,,,,
,02638RP,RHOD (H-3) RAC ROCK ROSE,,,,,,,,,
,02638RP,RHOD (H-3) RAC ROCK ROSE,,,,,,,,,
,02638RP,RHOD (H-3) RAC ROCK ROSE,,,,,,,,,
,01017RC,RHOD (H-3) SEPTEMBER SONG,,,,,,,,,
,01029RC,RHOD (H-3) TAURUS,,,,,,,,,
,01029RP,RHOD (H-3) TAURUS,,,,,,,,,
,01035P40,RHOD (H-3) VIRGINIA RICHARDS,,,,,,,,,
,01035P40,RHOD (H-3) VIRGINIA RICHARDS,,,,,,,,,
,00931RP,RHOD (H-3) YAKU DREAMLAND,,,,,,,,,
,00931RP,RHOD (H-3) YAKU DREAMLAND,,,,,,,,,
,01050RP,RHOD (H-3) YELLOW PETTICOATS,,,,,,,,,
,01050RP,RHOD (H-3) YELLOW PETTICOATS,,,,,,,,,
,05291RP,RHOD ELLIPTICUM (7025),,,,,,,,,
,05291RP,RHOD ELLIPTICUM (7025),,,,,,,,,
,09532P40,RHOD MIYAMA TM DOLCEMENTE,,,,,,,,,
,09532P40,RHOD MIYAMA TM DOLCEMENTE,,,,,,,,,
,09532P40,RHOD MIYAMA TM DOLCEMENTE,,,,,,,,,
,09532P40,RHOD MIYAMA TM DOLCEMENTE,,,,,,,,,
,09532RP,RHOD MIYAMA TM DOLCEMENTE,,,,,,,,,
,09534P18,RHOD MIYAMA TM GOLD PRINZ,,,,,,,,,
,09534P40,RHOD MIYAMA TM GOLD PRINZ,,,,,,,,,
,09533P40,RHOD MIYAMA TM HCHMN'S PCBELLO,,,,,,,,,
,09533P40,RHOD MIYAMA TM HCHMN'S PCBELLO,,,,,,,,,
,09533P40,RHOD MIYAMA TM HCHMN'S PCBELLO,,,,,,,,,
,09533P40,RHOD MIYAMA TM HCHMN'S PCBELLO,,,,,,,,,
,09533RP,RHOD MIYAMA TM HCHMN'S PCBELLO,,,,,,,,,
,09535P18,RHOD MIYAMA TM MENDOSINA,,,,,,,,,
,09535P40,RHOD MIYAMA TM MENDOSINA,,,,,,,,,
,09535P40,RHOD MIYAMA TM MENDOSINA,,,,,,,,,
,09535P40,RHOD MIYAMA TM MENDOSINA,,,,,,,,,
,41161RP,RHOD SP DJHV 13029,,,,,,,,,
,00707MCI,AZALEA EX CANNON'S DOUBLE,,,,,,,,,
,00707MCS,AZALEA EX CANNON'S DOUBLE,,,,,,,,,
,00724MCI,AZALEA EX DAWN'S CHORUS,,,,,,,,,
,00724MCS,AZALEA EX DAWN'S CHORUS,,,,,,,,,
,00777MCI,AZALEA EX GOLDEN FLARE,,,,,,,,,
,00777MCS,AZALEA EX GOLDEN FLARE,,,,,,,,,
,00830MCI,AZALEA EX KLONDYKE,,,,,,,,,
,00830MCS,AZALEA EX KLONDYKE,,,,,,,,,
,00854MCI,AZALEA EX RED SUNSET,,,,,,,,,
,00854MCR,AZALEA EX RED SUNSET,,,,,,,,,
,00854MCS,AZALEA EX RED SUNSET,,,,,,,,,
,00855MCI,AZALEA EX SUNSET PINK,,,,,,,,,
,00855MCS,AZALEA EX SUNSET PINK,,,,,,,,,
,04765MCI,AZALEA FRAGRANT STAR,,,,,,,,,
,04765MCS,AZALEA FRAGRANT STAR,,,,,,,,,
,00836MCI,AZALEA NL MANDARIN LIGHTS,,,,,,,,,
,00836MCS,AZALEA NL MANDARIN LIGHTS,,,,,,,,,
,00838MCI,AZALEA NL ROSY LIGHTS,,,,,,,,,
,00838MCS,AZALEA NL ROSY LIGHTS,,,,,,,,,
,40564MCI,RHOD (H-1) AGLO,,,,,,,,,
,40564MCS,RHOD (H-1) AGLO,,,,,,,,,
,00905MCI,RHOD (H-1) CATAW BOURSAULT,,,,,,,,,
,40557MCI,RHOD (H-1) CATAW GRANDIFLORUM,,,,,,,,,
,40557MCS,RHOD (H-1) CATAW GRANDIFLORUM,,,,,,,,,
,03046MCS,RHOD (H-1) ELVIIRA,,,,,,,,,
,40559MCI,RHOD (H-1) FLORENCE PARKS,,,,,,,,,
,40559MCS,RHOD (H-1) FLORENCE PARKS,,,,,,,,,
,01622MCI,RHOD (H-1) HELLIKKI,,,,,,,,,
,01622MCR,RHOD (H-1) HELLIKKI,,,,,,,,,
,01622MCS,RHOD (H-1) HELLIKKI,,,,,,,,,
,00944MCS,RHOD (H-1) HENRY'S RED,,,,,,,,,
,40602MCI,RHOD (H-1) MAXIMUM COMPACTUM,,,,,,,,,
,40576MCI,RHOD (H-1) MAXIMUM PINK,,,,,,,,,
,40576MCS,RHOD (H-1) MAXIMUM PINK,,,,,,,,,
,40603MCI,RHOD (H-1) MAXIMUM RED,,,,,,,,,
,00973MCS,RHOD (H-1) NORMANDY,,,,,,,,,
,00975MCI,RHOD (H-1) NOVA ZEMBLA,,,,,,,,,
,00975MCR,RHOD (H-1) NOVA ZEMBLA,,,,,,,,,
,00975MCS,RHOD (H-1) NOVA ZEMBLA,,,,,,,,,
,40580MCI,RHOD (H-1) PINK TREASURE TM,,,,,,,,,
,40580MCS,RHOD (H-1) PINK TREASURE TM,,,,,,,,,
,08187MCI,RHOD (H-1) PJM COMPACTA,,,,,,,,,
,08187MCS,RHOD (H-1) PJM COMPACTA,,,,,,,,,
,01005MCI,RHOD (H-1) RAMAPO,,,,,,,,,
,01005MCR,RHOD (H-1) RAMAPO,,,,,,,,,
,01005MCS,RHOD (H-1) RAMAPO,,,,,,,,,
,01015MCI,RHOD (H-1) ROSEUM ELEGANS,,,,,,,,,
,01015MCS,RHOD (H-1) ROSEUM ELEGANS,,,,,,,,,
,01976MCI,RHOD (H-1) RTR FIRESTORM,,,,,,,,,
,01976MCS,RHOD (H-1) RTR FIRESTORM,,,,,,,,,
,01977MCI,RHOD (H-1) RTR HOOPLA,,,,,,,,,
,01977MCS,RHOD (H-1) RTR HOOPLA,,,,,,,,,
,01979MCI,RHOD (H-1) RTR HUSKYMANIA,,,,,,,,,
,01979MCS,RHOD (H-1) RTR HUSKYMANIA,,,,,,,,,
,02019MCS,RHOD (H-1) RTR MARCH MADNESS,,,,,,,,,
,01974MCS,RHOD (H-1) RTR SLAM DUNK,,,,,,,,,
,40598MCI,RHOD (H-1) SKOOKUM,,,,,,,,,
,40600MCI,RHOD (H-1) TROCADERO,,,,,,,,,
,40600MCS,RHOD (H-1) TROCADERO,,,,,,,,,
,40587MCI,RHOD (H-2) BUBBLEGUM,,,,,,,,,
,40587MCS,RHOD (H-2) BUBBLEGUM,,,,,,,,,
,40572MCI,RHOD (H-2) CATALINA,,,,,,,,,
,08159MCI,RHOD (H-2) CHERRY CHEESECAKE,,,,,,,,,
,08159MCR,RHOD (H-2) CHERRY CHEESECAKE,,,,,,,,,
,08159MCS,RHOD (H-2) CHERRY CHEESECAKE,,,,,,,,,
,40566MCI,RHOD (H-2) CHIONOIDES,,,,,,,,,
,40566MCS,RHOD (H-2) CHIONOIDES,,,,,,,,,
,00920MCI,RHOD (H-2) CUNNINGHAM'S WHITE,,,,,,,,,
,00920MCS,RHOD (H-2) CUNNINGHAM'S WHITE,,,,,,,,,
,40558MCI,RHOD (H-2) DOUBLE BESSE,,,,,,,,,
,40558MCS,RHOD (H-2) DOUBLE BESSE,,,,,,,,,
,40589MCI,RHOD (H-2) GINNY GEE,,,,,,,,,
,40589MCS,RHOD (H-2) GINNY GEE,,,,,,,,,
,40575MCI,RHOD (H-2) LANDMARK,,,,,,,,,
,40575MCS,RHOD (H-2) LANDMARK,,,,,,,,,
,00957MCI,RHOD (H-2) LEE'S DARK PURPLE,,,,,,,,,
,00957MCS,RHOD (H-2) LEE'S DARK PURPLE,,,,,,,,,
,40567MCI,RHOD (H-2) MIDNIGHT RUBY,,,,,,,,,
,40567MCS,RHOD (H-2) MIDNIGHT RUBY,,,,,,,,,
,01953MCI,RHOD (H-2) PONTICUM VARIEGATUM,,,,,,,,,
,01953MCS,RHOD (H-2) PONTICUM VARIEGATUM,,,,,,,,,
,01020MCI,RHOD (H-2) SCARLET WONDER DWRF,,,,,,,,,
,01020MCS,RHOD (H-2) SCARLET WONDER DWRF,,,,,,,,,
,01019MCI,RHOD (H-2) SNEEZY,,,,,,,,,
,01019MCR,RHOD (H-2) SNEEZY,,,,,,,,,
,01019MCS,RHOD (H-2) SNEEZY,,,,,,,,,
,40599MCI,RHOD (H-2) SUGAR PUFF,,,,,,,,,
,40599MCS,RHOD (H-2) SUGAR PUFF,,,,,,,,,
,01025MCS,RHOD (H-2) TRILBY,,,,,,,,,
,40608MCI,RHOD (H-2) YAKU PERCY WISEMAN,,,,,,,,,
,40608MCS,RHOD (H-2) YAKU PERCY WISEMAN,,,,,,,,,
,40609MCI,RHOD (H-2) YAKU PINK PARASOL,,,,,,,,,
,01052MCI,RHOD (H-2) YAKU PRINCESS,,,,,,,,,
,01052MCS,RHOD (H-2) YAKU PRINCESS,,,,,,,,,
,40610MCI,RHOD (H-2) YAKU SOLIDARITY,,,,,,,,,
,00880MCI,RHOD (H-3) ANNA ROSE WHITNEY,,,,,,,,,
,00880MCS,RHOD (H-3) ANNA ROSE WHITNEY,,,,,,,,,
,00949MCI,RHOD (H-3) HOTEI,,,,,,,,,
,00949MCS,RHOD (H-3) HOTEI,,,,,,,,,
,00950MCI,RHOD (H-3) JEAN MARIE DE MNTGE,,,,,,,,,
,00950MCS,RHOD (H-3) JEAN MARIE DE MNTGE,,,,,,,,,
,01978MCI,RHOD (H-3) PRESIDENT ROOSEVELT,,,,,,,,,
,01978MCS,RHOD (H-3) PRESIDENT ROOSEVELT,,,,,,,,,
,40597MCI,RHOD (H-3) PRPL PASSION PP9981,,,,,,,,,
,40597MCS,RHOD (H-3) PRPL PASSION PP9981,,,,,,,,,
,41767MCS,RHOD (H-3) PRSDNT RSEVLT (BM),,,,,,,,,
,01017MCI,RHOD (H-3) SEPTEMBER SONG,,,,,,,,,
,01017MCR,RHOD (H-3) SEPTEMBER SONG,,,,,,,,,
,01017MCS,RHOD (H-3) SEPTEMBER SONG,,,,,,,,,
,01029MCI,RHOD (H-3) TAURUS,,,,,,,,,
,01029MCR,RHOD (H-3) TAURUS,,,,,,,,,
,01029MCS,RHOD (H-3) TAURUS,,,,,,,,,
,00931MCI,RHOD (H-3) YAKU DREAMLAND,,,,,,,,,
,00931MCS,RHOD (H-3) YAKU DREAMLAND,,,,,,,,,
,01050MCI,RHOD (H-3) YELLOW PETTICOATS,,,,,,,,,
,01050MCS,RHOD (H-3) YELLOW PETTICOATS,,,,,,,,,
,05291MCI,RHOD ELLIPTICUM (7025),,,,,,,,,
,05291MCS,RHOD ELLIPTICUM (7025),,,,,,,,,
,09532MCI,RHOD MIYAMA TM DOLCEMENTE,,,,,,,,,
,09532MCS,RHOD MIYAMA TM DOLCEMENTE,,,,,,,,,
,09534MCI,RHOD MIYAMA TM GOLD PRINZ,,,,,,,,,
,09533MCI,RHOD MIYAMA TM HCHMN'S PCBELLO,,,,,,,,,
,09533MCS,RHOD MIYAMA TM HCHMN'S PCBELLO,,,,,,,,,
,09535MCI,RHOD MIYAMA TM MENDOSINA,,,,,,,,,
,09535MCS,RHOD MIYAMA TM MENDOSINA,,,,,,,,,
