Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
,023913PSA,CHAM OBT TEMPELHOF,,,,,,,,,
,047123P,CHAM OBT TETRAGONA AUREA,,,,,,,,,
,047123P,CHAM OBT TETRAGONA AUREA,,,,,,,,,
,023933P,CHAM OBT TORULOSA,,,,,,,,,
,08240RP,CHAM PIS BABY BLUE,,,,,,,,,
,082403P,CHAM PIS BABY BLUE,,,,,,,,,
,082403P,CHAM PIS BABY BLUE,,,,,,,,,
,082403P,CHAM PIS BABY BLUE,,,,,,,,,
,02403RP,CHAM PIS FIL GOLDEN CHARM,,,,,,,,,
,02403RP,CHAM PIS FIL GOLDEN CHARM,,,,,,,,,
,074783P,CHAM PIS SOFT SERVE R PPAF,,,,,,,,,
,074783P,CHAM PIS SOFT SERVE R PPAF,,,,,,,,,
,02382RP,CHAM PIS SQUARROSA MINIMA,,,,,,,,,
,023823P,CHAM PIS SQUARROSA MINIMA,,,,,,,,,
,023823P,CHAM PIS SQUARROSA MINIMA,,,,,,,,,
,023823P,CHAM PIS SQUARROSA MINIMA,,,,,,,,,
,02384RP,CHAM PIS SUNGOLD,,,,,,,,,
,023843P,CHAM PIS SUNGOLD,,,,,,,,,
,035353P,CRYPTOMERIA J BLACK DRAGON,,,,,,,,,
,035353P,CRYPTOMERIA J BLACK DRAGON,,,,,,,,,
,035353P,CRYPTOMERIA J BLACK DRAGON,,,,,,,,,
,031433P,CRYPTOMERIA J GLOBOSA NANA,,,,,,,,,
,031433P,CRYPTOMERIA J GLOBOSA NANA,,,,,,,,,
,031433P,CRYPTOMERIA J GLOBOSA NANA,,,,,,,,,
,004463P,CRYPTOMERIA J YOSHINO,,,,,,,,,
,04710RC,CUP GLABRA SULPHUREA,,,,,,,,,
,04757RP,CUP MAC DONARD GOLD,,,,,,,,,
,04757RP,CUP MAC DONARD GOLD,,,,,,,,,
,04757RP,CUP MAC DONARD GOLD,,,,,,,,,
,03075RP,CUP SEMP SWANE'S GOLDEN,,,,,,,,,
,03075RP,CUP SEMP SWANE'S GOLDEN,,,,,,,,,
,03073RP,CUP SEMP TINY TOWER R PP12933,,,,,,,,,
,03073RP,CUP SEMP TINY TOWER R PP12933,,,,,,,,,
,046873P,JUN C BLUE POINT,,,,,,,,,
,046873P,JUN C BLUE POINT,,,,,,,,,
,046873P,JUN C BLUE POINT,,,,,,,,,
,084653P,JUN C DAUB'S FROSTED,,,,,,,,,
,084653P,JUN C DAUB'S FROSTED,,,,,,,,,
,048003P,JUN C MINT JULEP R,,,,,,,,,
,048003P,JUN C MINT JULEP R,,,,,,,,,
,048003P,JUN C MINT JULEP R,,,,,,,,,
,04813RP,JUN C SEA OF GOLD R PP17622,,,,,,,,,
,04813RP,JUN C SEA OF GOLD R PP17622,,,,,,,,,
,048133P,JUN C SEA OF GOLD R PP17622,,,,,,,,,
,048133P,JUN C SEA OF GOLD R PP17622,,,,,,,,,
,04730RP,JUN C SPARTAN,,,,,,,,,
,049033P,JUN COM ALPINE CARPET R,,,,,,,,,
,049033P,JUN COM ALPINE CARPET R,,,,,,,,,
,049033P,JUN COM ALPINE CARPET R,,,,,,,,,
,049033P,JUN COM ALPINE CARPET R,,,,,,,,,
,084903P,JUN COMMUNIS VAR MONTANA,,,,,,,,,
,084903P,JUN COMMUNIS VAR MONTANA,,,,,,,,,
,084903P,JUN COMMUNIS VAR MONTANA,,,,,,,,,
,04925RP,JUN H BLUE CHIP,,,,,,,,,
,04925RP,JUN H BLUE CHIP,,,,,,,,,
,049253P,JUN H BLUE CHIP,,,,,,,,,
,049253P,JUN H BLUE CHIP,,,,,,,,,
,049903P,JUN H ICEE BLUE R P9639,,,,,,,,,
,049903P,JUN H ICEE BLUE R P9639,,,,,,,,,
,049903P,JUN H ICEE BLUE R P9639,,,,,,,,,
,049903P,JUN H ICEE BLUE R P9639,,,,,,,,,
,049903P,JUN H ICEE BLUE R P9639,,,,,,,,,
,050203P,JUN H YOUNGSTOWN,,,,,,,,,
,050203P,JUN H YOUNGSTOWN,,,,,,,,,
,050203P,JUN H YOUNGSTOWN,,,,,,,,,
,050203P,JUN H YOUNGSTOWN,,,,,,,,,
,049683P,JUN H YOUNGSTOWN (SPORT) <RK>,,,,,,,,,
,049683P,JUN H YOUNGSTOWN (SPORT) <RK>,,,,,,,,,
,05090RC,JUN PRO NANA,,,,,,,,,
,05090RC,JUN PRO NANA,,,,,,,,,
,050903P,JUN PRO NANA,,,,,,,,,
,050903P,JUN PRO NANA,,,,,,,,,
,050903P,JUN PRO NANA,,,,,,,,,
,050903P,JUN PRO NANA,,,,,,,,,
,051603P,JUN SA BROADMOOR,,,,,,,,,
,051603P,JUN SA BROADMOOR,,,,,,,,,
,051603P,JUN SA BROADMOOR,,,,,,,,,
,051603P,JUN SA BROADMOOR,,,,,,,,,
,051603P,JUN SA BROADMOOR,,,,,,,,,
,05170RC,JUN SA BUFFALO,,,,,,,,,
,051703P,JUN SA BUFFALO,,,,,,,,,
,051703P,JUN SA BUFFALO,,,,,,,,,
,051703P,JUN SA BUFFALO,,,,,,,,,
,051703P,JUN SA BUFFALO,,,,,,,,,
,051753P,JUN SA CALGARY CARPET R,,,,,,,,,
,051753P,JUN SA CALGARY CARPET R,,,,,,,,,
,051753P,JUN SA CALGARY CARPET R,,,,,,,,,
,051753P,JUN SA CALGARY CARPET R,,,,,,,,,
,052283P,JUN SC (OLIVER),,,,,,,,,
,05365RC132,JUN SC BLUE ARROW,,,,,,,,,
,053653TP,JUN SC BLUE ARROW,,,,,,,,,
,053303P,JUN SC WICHITA BLUE,,,,,,,,,
,053303P,JUN SC WICHITA BLUE,,,,,,,,,
,053303P,JUN SC WICHITA BLUE,,,,,,,,,
,05339RC,JUN SQUA BLUE STAR,,,,,,,,,
,053393P,JUN SQUA BLUE STAR,,,,,,,,,
,057263TPG,LARIX DECIDUA,,,,,,,,,
,057263TPG,LARIX DECIDUA,,,,,,,,,
,057273TP,LARIX DECIDUA PENDULA,,,,,,,,,
,036163TP,METASEQUOIA G OGON GOLD RUSH,,,,,,,,,
,036163TP,METASEQUOIA G OGON GOLD RUSH,,,,,,,,,
,036163TP,METASEQUOIA G OGON GOLD RUSH,,,,,,,,,
,061453TP,METASEQUOIA GLYPTOSTROBOIDES,,,,,,,,,
,061453TP,METASEQUOIA GLYPTOSTROBOIDES,,,,,,,,,
,061623P,MICROBIOTA DECUSSATA,,,,,,,,,
,061623P,MICROBIOTA DECUSSATA,,,,,,,,,
,061623P,MICROBIOTA DECUSSATA,,,,,,,,,
,038513P,MICROBIOTA DRWS BLUE TM P20298,,,,,,,,,
,06452SD,PICEA ABIES,,,,,,,,,
,064524PG,PICEA ABIES,,,,,,,,,
,064553P,PICEA ABIES LITTLE GEM,,,,,,,,,
,06456RC,PICEA ABIES NIDIFORMIS,,,,,,,,,
,064563P,PICEA ABIES NIDIFORMIS,,,,,,,,,
,064563P,PICEA ABIES NIDIFORMIS,,,,,,,,,
,057644P,PICEA ABIES NIDIFORMIS <RK>,,,,,,,,,
,064574P,PICEA ABIES PENDULA,,,,,,,,,
,064583P,PICEA ABIES PUMILA,,,,,,,,,
,064583P,PICEA ABIES PUMILA,,,,,,,,,
,064583P,PICEA ABIES PUMILA,,,,,,,,,
,064583P,PICEA ABIES PUMILA,,,,,,,,,
,06462P21,PICEA GL CONICA,,,,,,,,,
,064623P,PICEA GL CONICA,,,,,,,,,
,01937RC,PICEA GL CONICA TINY TOWER R,,,,,,,,,
,01937RP,PICEA GL CONICA TINY TOWER R,,,,,,,,,
,06465RP,PICEA GL DENSATA,,,,,,,,,
,06465RP,PICEA GL DENSATA,,,,,,,,,
,06465SD,PICEA GL DENSATA,,,,,,,,,
,064774P,PICEA GL DENSATA BLUE GREEN,,,,,,,,,
,064674P,PICEA GL DENSATA FLACO KINNEY,,,,,,,,,
,064473P,PICEA MARIANA NANA,,,,,,,,,
,021534P,PICEA OMORIKA PIMOKO,,,,,,,,,
,06466RP,PICEA PUN GLAUCA,,,,,,,,,
,06466RP,PICEA PUN GLAUCA,,,,,,,,,
,06466RP,PICEA PUN GLAUCA,,,,,,,,,
,06466SD,PICEA PUN GLAUCA,,,,,,,,,
,028563P,PICEA PUN WALDBRUNN,,,,,,,,,
,04704SD,PINUS ARISTATA,,,,,,,,,
,02771SD,PINUS EDULIS,,,,,,,,,
,027713TP,PINUS EDULIS,,,,,,,,,
,027713TP,PINUS EDULIS,,,,,,,,,
,06555SD,PINUS LEUCODERMIS,,,,,,,,,
,06555SD,PINUS LEUCODERMIS,,,,,,,,,
,065553TP,PINUS LEUCODERMIS,,,,,,,,,
,065553TP,PINUS LEUCODERMIS,,,,,,,,,
,065553TP,PINUS LEUCODERMIS,,,,,,,,,
,065553TP,PINUS LEUCODERMIS,,,,,,,,,
,01940SD,PINUS MONOPHYLLA,,,,,,,,,
,019403TP,PINUS MONOPHYLLA,,,,,,,,,
,019403TP,PINUS MONOPHYLLA,,,,,,,,,
,031063TP,PINUS MUGO (E SEL-SPREADING),,,,,,,,,
,049093TP,PINUS MUGO BIG TUNA,,,,,,,,,
,048693TP,PINUS MUGO CARSTENS WINTERGOLD,,,,,,,,,
,048693TP,PINUS MUGO CARSTENS WINTERGOLD,,,,,,,,,
,032743TP,PINUS MUGO COMPACT SELECT,,,,,,,,,
,032743TP,PINUS MUGO COMPACT SELECT,,,,,,,,,
,049553TP,PINUS MUGO MISTY,,,,,,,,,
,049553TP,PINUS MUGO MISTY,,,,,,,,,
,049073TP,PINUS MUGO MOPS,,,,,,,,,
,049073TP,PINUS MUGO MOPS,,,,,,,,,
,06545RP,PINUS MUGO PUMILIO,,,,,,,,,
,06545RP,PINUS MUGO PUMILIO,,,,,,,,,
,06545RP,PINUS MUGO PUMILIO,,,,,,,,,
,06545RP,PINUS MUGO PUMILIO,,,,,,,,,
,081833TP,PINUS MUGO RICKS GREEN (RW),,,,,,,,,
,049633TP,PINUS MUGO SHERWOOD COMPACT,,,,,,,,,
,051173TP,PINUS MUGO SLOWMOUND,,,,,,,,,
,051173TP,PINUS MUGO SLOWMOUND,,,,,,,,,
,052533TP,PINUS MUGO VERY COMPACT [RK],,,,,,,,,
,052533TP,PINUS MUGO VERY COMPACT [RK],,,,,,,,,
,06546SD,PINUS NIGRA,,,,,,,,,
,065463TP,PINUS NIGRA,,,,,,,,,
,065483TP,PINUS STROBUS,,,,,,,,,
,065483TP,PINUS STROBUS,,,,,,,,,
,065483TPG,PINUS STROBUS,,,,,,,,,
,065483TPG,PINUS STROBUS,,,,,,,,,
,065483TPL,PINUS STROBUS,,,,,,,,,
,049113TP,PINUS STROBUS BLUE SHAG,,,,,,,,,
,065493TP,PINUS STROBUS NANA,,,,,,,,,
,065543TP,PINUS STROBUS PENDULA,,,,,,,,,
,06552PS,PINUS SYL FRENCH BLUE,,,,,,,,,
,065523TP,PINUS SYL FRENCH BLUE,,,,,,,,,
,065523TPL,PINUS SYL FRENCH BLUE,,,,,,,,,
,049143TP,PINUS SYL GLOBOSA VIRIDIS,,,,,,,,,
,065663TP,PINUS T MAJESTIC BEAUTY R,,,,,,,,,
,065663TP,PINUS T MAJESTIC BEAUTY R,,,,,,,,,
,035143P,PODOCARPUS ALP BLUE GEM,,,,,,,,,
,035163PSA,PODOCARPUS LAW PURPLE KING,,,,,,,,,
,035133P,PODOCARPUS LAW RED TIP,,,,,,,,,
,055713P,PODOCARPUS NIV GOLD TIP,,,,,,,,,
,037053P,PODOCARPUS NIV PINK TIP,,,,,,,,,
,07229SD,TAXODIUM DISTICHUM,,,,,,,,,
,072293TPG,TAXODIUM DISTICHUM,,,,,,,,,
,081683P,TAXUS BAC STRICTA AUREA,,,,,,,,,
,081683P,TAXUS BAC STRICTA AUREA,,,,,,,,,
,081683P,TAXUS BAC STRICTA AUREA,,,,,,,,,
,081693P,TAXUS BAC STRICTA FASTIGIATA,,,,,,,,,
,081693P,TAXUS BAC STRICTA FASTIGIATA,,,,,,,,,
,081693P,TAXUS BAC STRICTA FASTIGIATA,,,,,,,,,
,072393P,TAXUS CUS CAPITATA,,,,,,,,,
,072393P,TAXUS CUS CAPITATA,,,,,,,,,
,072393P,TAXUS CUS CAPITATA,,,,,,,,,
,072343P,TAXUS EMERALD SPREADR R P10335,,,,,,,,,
,072343P,TAXUS EMERALD SPREADR R P10335,,,,,,,,,
,076073P,TAXUS X MED HICKSII (TINY LVS),,,,,,,,,
,028853P,TAXUS X MED HUBERS TAWNY GOLD,,,,,,,,,
,028853P,TAXUS X MED HUBERS TAWNY GOLD,,,,,,,,,
,012403P,TAXUS X MEDIA BERRYHILLI,,,,,,,,,
,012403P,TAXUS X MEDIA BERRYHILLI,,,,,,,,,
,012403P,TAXUS X MEDIA BERRYHILLI,,,,,,,,,
,012403P,TAXUS X MEDIA BERRYHILLI,,,,,,,,,
,012403P,TAXUS X MEDIA BERRYHILLI,,,,,,,,,
,072303P,TAXUS X MEDIA BROWNII,,,,,,,,,
,072303P,TAXUS X MEDIA BROWNII,,,,,,,,,
,072323P,TAXUS X MEDIA DENSIFORMIS,,,,,,,,,
,072323P,TAXUS X MEDIA DENSIFORMIS,,,,,,,,,
,072333P,TAXUS X MEDIA HICKSII,,,,,,,,,
,072333P,TAXUS X MEDIA HICKSII,,,,,,,,,
,072383P,TAXUS X MEYERI,,,,,,,,,
,072383PSA,TAXUS X MEYERI,,,,,,,,,
,01259RC,THUJA GREEN GIANT,,,,,,,,,
,087053P,THUJA KORAIENSIS,,,,,,,,,
,07306RC,THUJA OC BRANDON,,,,,,,,,
,07294RC,THUJA OC DANICA,,,,,,,,,
,07294RC,THUJA OC DANICA,,,,,,,,,
,072943P,THUJA OC DANICA,,,,,,,,,
,072943P,THUJA OC DANICA,,,,,,,,,
,072943P,THUJA OC DANICA,,,,,,,,,
,080423P,THUJA OC DANICA SPRING GOLDEN,,,,,,,,,
,072813P,THUJA OC DEGROOT'S SPIRE,,,,,,,,,
,072813P,THUJA OC DEGROOT'S SPIRE,,,,,,,,,
,072813P,THUJA OC DEGROOT'S SPIRE,,,,,,,,,
,072813P,THUJA OC DEGROOT'S SPIRE,,,,,,,,,
,07301RC,THUJA OC EMERALD,,,,,,,,,
,07301RC,THUJA OC EMERALD,,,,,,,,,
,073013P,THUJA OC EMERALD,,,,,,,,,
,073013P,THUJA OC EMERALD,,,,,,,,,
,073013P,THUJA OC EMERALD,,,,,,,,,
,073013TPL,THUJA OC EMERALD,,,,,,,,,
,047443P,THUJA OC FIRE CHIEF TM P19009,,,,,,,,,
,047443P,THUJA OC FIRE CHIEF TM P19009,,,,,,,,,
,047443P,THUJA OC FIRE CHIEF TM P19009,,,,,,,,,
,07286RC,THUJA OC GOLDEN GLOBE,,,,,,,,,
,072863P,THUJA OC GOLDEN GLOBE,,,,,,,,,
,05597RC,THUJA OC GOLDEN TUFFET,,,,,,,,,
,055973P,THUJA OC GOLDEN TUFFET,,,,,,,,,
,07292RC,THUJA OC HETZ MIDGET,,,,,,,,,
,07292RP,THUJA OC HETZ MIDGET,,,,,,,,,
,072923P,THUJA OC HETZ MIDGET,,,,,,,,,
,072923P,THUJA OC HETZ MIDGET,,,,,,,,,
,072923P,THUJA OC HETZ MIDGET,,,,,,,,,
,072923PSA,THUJA OC HETZ MIDGET,,,,,,,,,
,053933P,THUJA OC HIGHLIGHTS TM PP21967,,,,,,,,,
,053933P,THUJA OC HIGHLIGHTS TM PP21967,,,,,,,,,
,053933P,THUJA OC HIGHLIGHTS TM PP21967,,,,,,,,,
,053933P,THUJA OC HIGHLIGHTS TM PP21967,,,,,,,,,
,07293RC,THUJA OC HOLMSTRUP,,,,,,,,,
,07293RP,THUJA OC HOLMSTRUP,,,,,,,,,
,07293RP,THUJA OC HOLMSTRUP,,,,,,,,,
,07293RP,THUJA OC HOLMSTRUP,,,,,,,,,
,072933P,THUJA OC HOLMSTRUP,,,,,,,,,
,072933P,THUJA OC HOLMSTRUP,,,,,,,,,
,072933P,THUJA OC HOLMSTRUP,,,,,,,,,
,07287RC,THUJA OC LITTLE GIANT,,,,,,,,,
,07287RC,THUJA OC LITTLE GIANT,,,,,,,,,
,07287RP,THUJA OC LITTLE GIANT,,,,,,,,,
,07287RP,THUJA OC LITTLE GIANT,,,,,,,,,
,07287RP,THUJA OC LITTLE GIANT,,,,,,,,,
,07287RP,THUJA OC LITTLE GIANT,,,,,,,,,
,072873P,THUJA OC LITTLE GIANT,,,,,,,,,
,031183P,THUJA OC MALONYANA,,,,,,,,,
,022173P,THUJA OC MR BOWLING BALL R,,,,,,,,,
,022173P,THUJA OC MR BOWLING BALL R,,,,,,,,,
,022173P,THUJA OC MR BOWLING BALL R,,,,,,,,,
,022173P,THUJA OC MR BOWLING BALL R,,,,,,,,,
,075053P,THUJA OC NORTH POLE R PPAF,,,,,,,,,
,075053P,THUJA OC NORTH POLE R PPAF,,,,,,,,,
,072893P,THUJA OC RHEINGOLD,,,,,,,,,
,072893P,THUJA OC RHEINGOLD,,,,,,,,,
,072893P,THUJA OC RHEINGOLD,,,,,,,,,
,07305RC,THUJA OC RUSHMORE,,,,,,,,,
,073053P,THUJA OC RUSHMORE,,,,,,,,,
,073053PSA,THUJA OC RUSHMORE,,,,,,,,,
,07291RC,THUJA OC YELLOW RIBBON,,,,,,,,,
,05518RC,THUJA OC YELLOW RIBBON(SELECT),,,,,,,,,
,055183P,THUJA OC YELLOW RIBBON(SELECT),,,,,,,,,
,055183P,THUJA OC YELLOW RIBBON(SELECT),,,,,,,,,
,073003TPG,THUJA OR BLUE CONE,,,,,,,,,
,073003TPG,THUJA OR BLUE CONE,,,,,,,,,
,046823P,THUJA OR MORGAN,,,,,,,,,
,046823P,THUJA OR MORGAN,,,,,,,,,
,01944RP,THUJA PL GRN GLOBE (GRNE KGEL),,,,,,,,,
,01944RP,THUJA PL GRN GLOBE (GRNE KGEL),,,,,,,,,
,031193P,THUJA PLICATA GREEN SPORT,,,,,,,,,
,087353P,THUJA PLICATA PYGMAEA,,,,,,,,,
,087353PSA,THUJA PLICATA PYGMAEA,,,,,,,,,
,066573P,THUJA PLICATA WHIPCORD,,,,,,,,,
,08390RP,THUJA PLICATA ZEBRINA <RP>,,,,,,,,,
,098933P,THUJA WHITE TIPS <RP>,,,,,,,,,
,055143P,THUJA X EMBER WAVES R PP25363,,,,,,,,,
,055143P,THUJA X EMBER WAVES R PP25363,,,,,,,,,
,055143P,THUJA X EMBER WAVES R PP25363,,,,,,,,,
,055143P,THUJA X EMBER WAVES R PP25363,,,,,,,,,
,072403P,THUJA X TINY TOWER R PPAF,,,,,,,,,
,072403P,THUJA X TINY TOWER R PPAF,,,,,,,,,
,03405RP,THUJOPSIS DOLOBRATA NANA,,,,,,,,,
,03405RP,THUJOPSIS DOLOBRATA NANA,,,,,,,,,
,034053P,THUJOPSIS DOLOBRATA NANA,,,,,,,,,
,034053P,THUJOPSIS DOLOBRATA NANA,,,,,,,,,
,034053P,THUJOPSIS DOLOBRATA NANA,,,,,,,,,
,05132RC,TSUGA C GLDN DUCHESS R PP25503,,,,,,,,,
,051323P,TSUGA C GLDN DUCHESS R PP25503,,,,,,,,,
,051323P,TSUGA C GLDN DUCHESS R PP25503,,,,,,,,,
,07343RC,TSUGA CAN EMERALD FOUNTAIN R,,,,,,,,,
,07343RC,TSUGA CAN EMERALD FOUNTAIN R,,,,,,,,,
,07343RP,TSUGA CAN EMERALD FOUNTAIN R,,,,,,,,,
,07343RP,TSUGA CAN EMERALD FOUNTAIN R,,,,,,,,,
,01265RC,TSUGA CAN GOLDEN DUKE TM PPAF,,,,,,,,,
,01265RC,TSUGA CAN GOLDEN DUKE TM PPAF,,,,,,,,,
,012653P,TSUGA CAN GOLDEN DUKE TM PPAF,,,,,,,,,
,03409RP,TSUGA CAN GRACILLIS,,,,,,,,,
,03819RC,TSUGA CAN JEDDELOH,,,,,,,,,
,03819RP,TSUGA CAN JEDDELOH,,,,,,,,,
,03819RP,TSUGA CAN JEDDELOH,,,,,,,,,
,03819RP,TSUGA CAN JEDDELOH,,,,,,,,,
,07328RC,TSUGA CAN PENDULA,,,,,,,,,
,07328RP,TSUGA CAN PENDULA,,,,,,,,,
,07328RP,TSUGA CAN PENDULA,,,,,,,,,
,07328RP,TSUGA CAN PENDULA,,,,,,,,,
,07328RPSA,TSUGA CAN PENDULA,,,,,,,,,
,07326SD,TSUGA CANADENSIS,,,,,,,,,
,073263P,TSUGA CANADENSIS,,,,,,,,,
,073263P,TSUGA CANADENSIS,,,,,,,,,
,079283P,TSUGA HETEROPHYLLA,,,,,,,,,
,079283P,TSUGA HETEROPHYLLA,,,,,,,,,
,079273P,TSUGA MERTENISANA,,,,,,,,,
,,Location 160000 Totals,,,,,,,,,
,33815,CHAM L BLU SURPRISE-GUARDIAN R,,,,,,,,,
,30605,CUP AR BLUE PYRAMID,,,,,,,,,
,30605,CUP AR BLUE PYRAMID,,,,,,,,,
,30605,CUP AR BLUE PYRAMID,,,,,,,,,
,30605,CUP AR BLUE PYRAMID,,,,,,,,,
,30525,CUP LEY CASTLEWELLAN,,,,,,,,,
,30511,CUP LEY EMERALD ISLE R,,,,,,,,,
,30511,CUP LEY EMERALD ISLE R,,,,,,,,,
,30511,CUP LEY EMERALD ISLE R,,,,,,,,,
,30512,CUP LEY EMERALD ISLE R,,,,,,,,,
,30512,CUP LEY EMERALD ISLE R,,,,,,,,,
,030512SP,CUP LEY EMERALD ISLE R,,,,,,,,,
,30515,CUP LEY EMERALD ISLE R,,,,,,,,,
,30515,CUP LEY EMERALD ISLE R,,,,,,,,,
,30515,CUP LEY EMERALD ISLE R,,,,,,,,,
,30515,CUP LEY EMERALD ISLE R,,,,,,,,,
,30515,CUP LEY EMERALD ISLE R,,,,,,,,,
,030515SP,CUP LEY EMERALD ISLE R,,,,,,,,,
,030515SP,CUP LEY EMERALD ISLE R,,,,,,,,,
,030515SP,CUP LEY EMERALD ISLE R,,,,,,,,,
,30517,CUP LEY EMERALD ISLE R,,,,,,,,,
,030517SP,CUP LEY EMERALD ISLE R,,,,,,,,,
,31645,CUP LEY GOLD RIDER,,,,,,,,,
,31645,CUP LEY GOLD RIDER,,,,,,,,,
,31645,CUP LEY GOLD RIDER,,,,,,,,,
,47575,CUP MAC DONARD GOLD,,,,,,,,,
,47575,CUP MAC DONARD GOLD,,,,,,,,,
,047575P2,CUP MAC DONARD GOLD,,,,,,,,,
,30705,CUP SEMP GLAUCA,,,,,,,,,
,30705,CUP SEMP GLAUCA,,,,,,,,,
,30705,CUP SEMP GLAUCA,,,,,,,,,
,30705,CUP SEMP GLAUCA,,,,,,,,,
,30705,CUP SEMP GLAUCA,,,,,,,,,
,30707,CUP SEMP GLAUCA,,,,,,,,,
,30707,CUP SEMP GLAUCA,,,,,,,,,
,30707,CUP SEMP GLAUCA,,,,,,,,,
,30709,CUP SEMP GLAUCA,,,,,,,,,
,30709,CUP SEMP GLAUCA,,,,,,,,,
,30709,CUP SEMP GLAUCA,,,,,,,,,
,30709,CUP SEMP GLAUCA,,,,,,,,,
,30755,CUP SEMP SWANE'S GOLDEN,,,,,,,,,
,30757,CUP SEMP SWANE'S GOLDEN,,,,,,,,,
,30757,CUP SEMP SWANE'S GOLDEN,,,,,,,,,
,30732,CUP SEMP TINY TOWER R PP12933,,,,,,,,,
,30739,CUP SEMP TINY TOWER R PP12933,,,,,,,,,
,46805,JUN C ARMSTRONGII,,,,,,,,,
,46805,JUN C ARMSTRONGII,,,,,,,,,
,46875,JUN C BLUE POINT,,,,,,,,,
,084655PT,JUN C DAUB'S FROSTED,,,,,,,,,
,46902,JUN C GOLD COAST R,,,,,,,,,
,46905,JUN C GOLD COAST R,,,,,,,,,
,047507P3,JUN C HETZII COLUMN,,,,,,,,,
,047507SP,JUN C HETZII COLUMN,,,,,,,,,
,047509P3,JUN C HETZII COLUMN,,,,,,,,,
,047509SP,JUN C HETZII COLUMN,,,,,,,,,
,48001,JUN C MINT JULEP R,,,,,,,,,
,48001,JUN C MINT JULEP R,,,,,,,,,
,48002,JUN C MINT JULEP R,,,,,,,,,
,48002,JUN C MINT JULEP R,,,,,,,,,
,48002,JUN C MINT JULEP R,,,,,,,,,
,048002PP,JUN C MINT JULEP R,,,,,,,,,
,048002PP,JUN C MINT JULEP R,,,,,,,,,
,048002PP,JUN C MINT JULEP R,,,,,,,,,
,048002P2,JUN C MINT JULEP R,,,,,,,,,
,048002SP,JUN C MINT JULEP R,,,,,,,,,
,048002SP,JUN C MINT JULEP R,,,,,,,,,
,48005,JUN C MINT JULEP R,,,,,,,,,
,48005,JUN C MINT JULEP R,,,,,,,,,
,48005,JUN C MINT JULEP R,,,,,,,,,
,048005GL,JUN C MINT JULEP R,,,,,,,,,
,048005GL,JUN C MINT JULEP R,,,,,,,,,
,048005OP,JUN C MINT JULEP R,,,,,,,,,
,048005PP,JUN C MINT JULEP R,,,,,,,,,
,048005PP,JUN C MINT JULEP R,,,,,,,,,
,048005PP,JUN C MINT JULEP R,,,,,,,,,
,048005PP,JUN C MINT JULEP R,,,,,,,,,
,48451,JUN C SAN JOSE,,,,,,,,,
,048451BO,JUN C SAN JOSE,,,,,,,,,
,048455OP,JUN C SAN JOSE,,,,,,,,,
,048455P3,JUN C SAN JOSE,,,,,,,,,
,48131,JUN C SEA OF GOLD R PP17622,,,,,,,,,
,048135TB,JUN C SEA OF GOLD R PP17622,,,,,,,,,
,04730M,JUN C SPARTAN,,,,,,,,,
,047309SP,JUN C SPARTAN,,,,,,,,,
,047309SP,JUN C SPARTAN,,,,,,,,,
,48705,JUN C TORULOSA,,,,,,,,,
,48705,JUN C TORULOSA,,,,,,,,,
,49255,JUN H BLUE CHIP,,,,,,,,,
,49705,JUN H HUGHES,,,,,,,,,
,49705,JUN H HUGHES,,,,,,,,,
,49901,JUN H ICEE BLUE R P9639,,,,,,,,,
,49901,JUN H ICEE BLUE R P9639,,,,,,,,,
,49901,JUN H ICEE BLUE R P9639,,,,,,,,,
,49901,JUN H ICEE BLUE R P9639,,,,,,,,,
,049905PT,JUN H ICEE BLUE R P9639,,,,,,,,,
,50301,JUN H PRINCE OF WALES,,,,,,,,,
,50302,JUN H PRINCE OF WALES,,,,,,,,,
,50305,JUN H PRINCE OF WALES,,,,,,,,,
,50305,JUN H PRINCE OF WALES,,,,,,,,,
,50201,JUN H YOUNGSTOWN,,,,,,,,,
,050905ST,JUN PRO NANA,,,,,,,,,
,51402,JUN SA ARCADIA,,,,,,,,,
,51405,JUN SA ARCADIA,,,,,,,,,
,51701,JUN SA BUFFALO,,,,,,,,,
,51755,JUN SA CALGARY CARPET R,,,,,,,,,
,51755,JUN SA CALGARY CARPET R,,,,,,,,,
,51651,JUN SA MOOR-DENSE R,,,,,,,,,
,51905,JUN SA TAMARISCIFOLIA,,,,,,,,,
,52001,JUN SA TAMARISCIFOLIA NEW BLUE,,,,,,,,,
,05365MLR,JUN SC BLUE ARROW,,,,,,,,,
,05365Z,JUN SC BLUE ARROW,,,,,,,,,
,05365Z,JUN SC BLUE ARROW,,,,,,,,,
,52151,JUN SC BLUE CREEPER R,,,,,,,,,
,52305,JUN SC COLOGREEN,,,,,,,,,
,52305,JUN SC COLOGREEN,,,,,,,,,
,52507,JUN SC GRAY GLEAM,,,,,,,,,
,05270Z,JUN SC MEDORA,,,,,,,,,
,05270Z,JUN SC MEDORA,,,,,,,,,
,52705,JUN SC MEDORA,,,,,,,,,
,52705,JUN SC MEDORA,,,,,,,,,
,52759,JUN SC MOONGLOW,,,,,,,,,
,52759,JUN SC MOONGLOW,,,,,,,,,
,05400Z,JUN SC SKYROCKET,,,,,,,,,
,053107PT,JUN SC TOLL BLU WEEPING,,,,,,,,,
